lon lat
-122.1231938 37.4225066
-122.1241673 37.4214469
-122.1208152 37.427249
-122.1239348 37.4218794
-122.123494 37.4220972
-122.1230664 37.4224183
-122.1215574 37.424389
-122.1187317 37.4263419
-122.1229309 37.422805
-122.1237852 37.4218035
-122.1244134 37.4211735
-122.1225526 37.4231731
-122.1253425 37.4232709
-122.1204612 37.4240255
-122.1221964 37.4235724
-122.1227781 37.4227324
-122.1243478 37.4197728
-122.1243038 37.4210446
-122.1240325 37.4213518
-122.1202867 37.4240176
-122.1233418 37.4220038
-122.1236465 37.4217266
-122.1224237 37.4230997
-122.1222345 37.4233972
-122.1242553 37.419715
-122.1229207 37.4223317
-122.1244536 37.4195774
-122.120094 37.4240518
-122.123229 37.4219142
-122.1196167 37.4243745
-122.1241533 37.4196513
-122.1241793 37.4209727
-122.1222556 37.4230491
-122.1243209 37.4194975
-122.1199095 37.4239987
-122.1220542 37.4232798
-122.1238758 37.4212829
-122.1177654 37.4258382
-122.1235295 37.4216211
-122.1221658 37.4229529
-122.1197841 37.423908
-122.124063 37.419601
-122.1194591 37.4243214
-122.1227982 37.4222518
-122.1242253 37.419441
-122.121905 37.4232068
-122.1231008 37.4218333
-122.1226417 37.4226464
-122.1214512 37.4234876
-122.1239953 37.4209105
-122.1299807 37.4270058
-122.1196504 37.4238226
-122.1184329 37.425125
-122.1225292 37.4225464
-122.1238594 37.4208355
-122.1220814 37.4228598
-122.1241418 37.4193864
-122.1239875 37.4195369
-122.118774 37.4249116
-122.1192309 37.4246153
-122.12376 37.4212065
-122.1194746 37.4237405
-122.1233884 37.42154
-122.1193228 37.4242215
-122.1212754 37.4233714
-122.118245 37.4250777
-122.1217492 37.4231138
-122.1223795 37.4224572
-122.1226522 37.4221623
-122.1240494 37.419327
-122.1198072 37.4235608
-122.1176551 37.4257027
-122.1229414 37.4217539
-122.1238953 37.4194897
-122.1232234 37.4214596
-122.1293204 37.4271736
-122.1236234 37.4211186
-122.1215837 37.4230173
-122.1179365 37.425452
-122.1210923 37.4233192
-122.1237362 37.4207114
-122.1239532 37.4192678
-122.1199508 37.4236463
-122.1180698 37.4250042
-122.123796 37.4194339
-122.118569 37.4248838
-122.1191927 37.4241564
-122.1219121 37.4227504
-122.1222236 37.422401
-122.122514 37.4221015
-122.1200757 37.4237172
-122.1214335 37.4229119
-122.12281 37.4216763
-122.120975 37.4232241
-122.1236053 37.4206538
-122.1217381 37.4226638
-122.1190983 37.4245339
-122.1177419 37.424899
-122.1231157 37.4213547
-122.12239 37.4219864
-122.1299113 37.4271342
-122.1235048 37.421026
-122.1202565 37.4237416
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1238929 37.4201701
-122.1248381 37.419192
-122.1249304 37.4191182
-122.1247813 37.4192942
-122.124872 37.4192199
-122.1190167 37.4240745
-122.1177366 37.425427
-122.1174809 37.4255981
-122.1174967 37.4255272
-122.1212898 37.4228134
-122.1184488 37.424736
-122.1208402 37.4231232
-122.1234621 37.4205634
-122.120489 37.4236976
-122.1178962 37.424812
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1244622 37.4189579
-122.1189375 37.4244317
-122.1206661 37.4235889
-122.1211751 37.4227489
-122.1221183 37.4223004
-122.1188159 37.4240822
-122.1206893 37.4230386
-122.1233185 37.4204871
-122.1215829 37.4225501
-122.1180489 37.4247268
-122.1219622 37.4222177
-122.1175695 37.4253454
-122.1214231 37.4224433
-122.1242022 37.4199472
-122.1206544 37.4234237
-122.1226472 37.42162
-122.1184932 37.4246031
-122.1222478 37.4219231
-122.1187603 37.4243998
-122.1210262 37.4226523
-122.1205606 37.4229416
-122.123178 37.4203985
-122.1212446 37.4223465
-122.1233584 37.4209479
-122.1204837 37.4232993
-122.1173303 37.4255032
-122.1181397 37.4245659
-122.1229782 37.4212733
-122.1186253 37.4241326
-122.1241015 37.4198867
-122.1202945 37.4232432
-122.1208955 37.422554
-122.1228286 37.4211974
-122.1174355 37.4252503
-122.1204219 37.4228646
-122.1239993 37.4198155
-122.1232355 37.4208597
-122.1180915 37.4244086
-122.1185896 37.4244568
-122.1221195 37.421829
-122.120152 37.4231401
-122.1225247 37.4215261
-122.1226939 37.4211098
-122.1184463 37.424164
-122.1207156 37.4224352
-122.1218332 37.422131
-122.120255 37.4227881
-122.1230535 37.4203164
-122.1211045 37.4222476
-122.1239088 37.4197592
-122.1231027 37.4207723
-122.1200176 37.4230214
-122.1179012 37.4243703
-122.1233246 37.4199216
-122.1225657 37.4210289
-122.1349619 37.4297558
-122.1171631 37.425395
-122.1224222 37.4214237
-122.1216867 37.4220386
-122.1172758 37.4251312
-122.1229485 37.4201966
-122.1219828 37.4217088
-122.123807 37.4197075
-122.1197512 37.4230932
-122.1205684 37.4223554
-122.1182389 37.4241425
-122.120138 37.4226826
-122.1209317 37.4221518
-122.1229499 37.4207188
-122.1177283 37.4243351
-122.1224269 37.4209387
-122.1196047 37.4231828
-122.1195274 37.4231269
-122.1222801 37.4213235
-122.1215732 37.4219697
-122.1237359 37.4198717
-122.1218872 37.4216228
-122.1237127 37.4196513
-122.1204305 37.422271
-122.1207551 37.4220391
-122.1194409 37.4232741
-122.1175229 37.4243817
-122.1214259 37.4218847
-122.118014 37.4241217
-122.1171297 37.4250417
-122.1217151 37.4215764
-122.1221518 37.4212294
-122.1236126 37.4198056
-122.1228018 37.4206289
-122.1192858 37.4233533
-122.1170206 37.4253052
-122.1203058 37.4221633
-122.1212836 37.4218081
-122.121401 37.4216824
-122.1227919 37.4201514
-122.120603 37.4219292
-122.1227139 37.4205235
-122.1173951 37.4244837
-122.1222792 37.420867
-122.1236108 37.4195906
-122.1191509 37.4234344
-122.1231825 37.4198686
-122.1220001 37.421139
-122.1211171 37.4217138
-122.1235257 37.4197593
-122.1178457 37.4240827
-122.1215767 37.4214892
-122.1225664 37.4204554
-122.1200862 37.4220379
-122.1221431 37.420774
-122.1169536 37.4249359
-122.1224543 37.4203383
-122.1190137 37.4235316
-122.1172682 37.42461
-122.1210318 37.4216018
-122.1214335 37.4213935
-122.1188213 37.4236116
-122.1218471 37.4210751
-122.1219392 37.4209473
-122.1226824 37.420018
-122.122295 37.4202948
-122.118652 37.4236692
-122.1176344 37.4240155
-122.121307 37.4213243
-122.1184303 37.4237343
-122.1168433 37.4251828
-122.121752 37.4209957
-122.1220224 37.4206835
-122.1167101 37.4251147
-122.1230546 37.4197515
-122.1215591 37.4209325
-122.1239307 37.4186001
-122.1167903 37.4248303
-122.1221556 37.4202212
-122.1221743 37.4201623
-122.1231754 37.4196474
-122.1218809 37.420605
-122.1232194 37.4193406
-122.1229636 37.4195852
-122.121422 37.420845
-122.1238815 37.4186393
-122.1174675 37.423887
-122.1225093 37.4199623
-122.1236167 37.4189401
-122.1208684 37.4215374
-122.1238435 37.418688
-122.1232787 37.4195604
-122.1217284 37.4205195
-122.121294 37.4207651
-122.1211751 37.4212305
-122.1264653 37.4245389
-122.1273197 37.4256898
-122.1220241 37.4201394
-122.1165512 37.4249881
-122.1171161 37.4244317
-122.1171132 37.4236546
-122.1204472 37.4218196
-122.1228365 37.419509
-122.1207405 37.4214786
-122.1233366 37.4195019
-122.1210602 37.421114
-122.120284 37.4217141
-122.1235006 37.4188303
-122.1211648 37.420678
-122.1237753 37.4185024
-122.1216016 37.4204217
-122.1238401 37.4185425
-122.1234007 37.4194249
-122.1223529 37.4198673
-122.120099 37.4216105
-122.1206241 37.4213525
-122.1230666 37.4192343
-122.1166523 37.4247327
-122.1208969 37.4210537
-122.1279516 37.4257179
-122.1163955 37.4249084
-122.116985 37.4243438
-122.1210568 37.4205892
-122.1237943 37.4185929
-122.121489 37.4203185
-122.121929 37.4200283
-122.1234732 37.4193556
-122.123347 37.41875
-122.1204733 37.4212679
-122.1237314 37.4185497
-122.1168174 37.4233914
-122.1229061 37.4191064
-122.1226803 37.4194019
-122.1235475 37.4192794
-122.1207937 37.4209495
-122.1217913 37.4199415
-122.1222026 37.4197796
-122.1232499 37.4186589
-122.1162128 37.4247958
-122.1168113 37.4242422
-122.1227755 37.4190406
-122.1225486 37.4193228
-122.1236286 37.4192034
-122.1220674 37.4196586
-122.1213176 37.4202746
-122.1216948 37.4198627
-122.1236974 37.4191233
-122.1164822 37.4246307
-122.1160724 37.4247072
-122.1223793 37.4192435
-122.1226254 37.4189526
-122.1230978 37.4185729
-122.1219036 37.4195303
-122.1346231 37.4299435
-122.1246595 37.4234472
-122.122983 37.4185038
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1233154 37.4182622
-122.1237603 37.419056
-122.1163503 37.424537
-122.11593 37.4246307
-122.1222745 37.4191455
-122.1238338 37.4189799
-122.1323746 37.428654
-122.1249585 37.4236226
-122.1157399 37.4245055
-122.116123 37.4244062
-122.1155574 37.4243693
-122.115499 37.4244141
-122.1159972 37.4242766
-122.1266988 37.424778
-122.1344791 37.4300319
-122.1246992 37.4238943
-122.1348433 37.4303942
-122.1343501 37.4300942
-122.1277803 37.4258715
-122.1341773 37.4301609
-122.1243268 37.4237311
-122.1345237 37.430485
-122.1320995 37.4289515
-122.1317927 37.4287487
-122.1239964 37.4240762
-122.1198639 37.4217586
-122.119863 37.4221296
-122.134791 37.4315265
-122.1199754 37.4225758
-122.1351952 37.4317493
-122.1220162 37.4236877
-122.1237291 37.4242533
-122.1197593 37.4218618
-122.1241683 37.4245432
-122.1197035 37.4222186
-122.1312899 37.429193
-122.1338373 37.4308755
-122.1195926 37.4219571
-122.1218472 37.4237816
-122.1236122 37.4244036
-122.1195168 37.4223046
-122.1197862 37.4227152
-122.1194547 37.4220571
-122.1337634 37.4310434
-122.1351347 37.4318404
-122.1217006 37.4238328
-122.1193537 37.4224005
-122.1346408 37.4316481
-122.1211813 37.4235886
-122.1196323 37.4228484
-122.1192919 37.4220933
-122.1335988 37.4310726
-122.1336297 37.4312591
-122.1314458 37.4295709
-122.1350378 37.4319349
-122.1341512 37.4314716
-122.1344241 37.4314563
-122.1191317 37.4221926
-122.1192029 37.4224849
-122.1333126 37.4307476
-122.13111 37.4294255
-122.1264663 37.426365
-122.1338784 37.4316136
-122.1194565 37.422908
-122.1264797 37.426902
-122.1260385 37.4266601
-122.1340942 37.4317863
-122.1210545 37.4236836
-122.121571 37.4239189
-122.1327526 37.430915
-122.1333999 37.4311995
-122.1349158 37.4321216
-122.134442 37.4318524
-122.1189874 37.4222737
-122.1190357 37.422573
-122.1274802 37.4275161
-122.1192811 37.4230136
-122.1324846 37.431205
-122.1209215 37.4237665
-122.133255 37.4312833
-122.1188389 37.4223346
-122.126313 37.4270277
-122.1282514 37.4280217
-122.1214251 37.4239952
-122.1276382 37.4276154
-122.1188896 37.4226719
-122.1357713 37.432386
-122.1306878 37.4297601
-122.1280669 37.4278974
-122.1343504 37.4319582
-122.1272151 37.4275312
-122.1191338 37.4231061
-122.1186895 37.4224282
-122.1284071 37.4281426
-122.1330952 37.4313503
-122.1310624 37.4300176
-122.1348009 37.4322444
-122.1207789 37.4238723
-122.1290426 37.4284558
-122.135428 37.4321962
-122.1287737 37.4282889
-122.1341737 37.4321
-122.1340952 37.4319898
-122.1289517 37.4285474
-122.1283696 37.4283018
-122.126133 37.4271425
-122.1276917 37.4278426
-122.118711 37.4227318
-122.1354876 37.4324789
-122.1286868 37.4283644
-122.1278995 37.4280099
-122.1271153 37.4276533
-122.1189838 37.4231877
-122.1185301 37.4225023
-122.121271 37.4240866
-122.1286199 37.4284534
-122.1288665 37.4286461
-122.1309725 37.4301349
-122.1346577 37.4323256
-122.1353911 37.4326132
-122.1285175 37.428569
-122.1206479 37.4239729
-122.1183714 37.4225884
-122.1282327 37.4284245
-122.1275672 37.4279468
-122.1185895 37.4228479
-122.1277876 37.4281652
-122.132815 37.4314319
-122.1211538 37.4242046
-122.1182386 37.4226683
-122.1256569 37.4269266
-122.1274284 37.428112
-122.1312819 37.4310094
-122.1226685 37.4255354
-122.1187979 37.423241
-122.123096 37.4258181
-122.1184106 37.4229423
-122.1199075 37.4244612
-122.1335215 37.4328045
-122.1311513 37.4311319
-122.1204235 37.4246283
-122.1180843 37.4227373
-122.1186353 37.4233713
-122.1229104 37.4259753
-122.1182397 37.4230324
-122.1250251 37.4272848
-122.1225064 37.425689
-122.131551 37.4315629
-122.1254324 37.4275823
-122.1340406 37.4329123
-122.1310584 37.4312495
-122.1203564 37.4247724
-122.1179212 37.4228406
-122.1252451 37.4276835
-122.1319029 37.4318213
-122.1197312 37.4245802
-122.1333775 37.4329376
-122.1184559 37.4234213
-122.1314072 37.4316747
-122.1228173 37.4261092
-122.1180497 37.4230848
-122.1309596 37.4313611
-122.1251043 37.4278015
-122.1177845 37.4229053
-122.1202318 37.4248822
-122.1320802 37.4319436
-122.1317117 37.4318309
-122.1248837 37.4273407
-122.1323499 37.4322004
-122.1312874 37.4318134
-122.1182941 37.4235487
-122.1183107 37.4234573
-122.1226489 37.4262324
-122.1178852 37.4231715
-122.1176256 37.4229876
-122.1320316 37.4323201
-122.1315319 37.4319725
-122.1200664 37.4249555
-122.1195824 37.4246704
-122.1332507 37.4330662
-122.131132 37.4319095
-122.1181398 37.4236251
-122.117471 37.4230675
-122.1225429 37.4263661
-122.1177381 37.4232491
-122.1221176 37.4261685
-122.1318796 37.4324011
-122.1314379 37.4320963
-122.1249584 37.4278641
-122.1245356 37.4275617
-122.1199784 37.4250297
-122.1199881 37.4251053
-122.1173271 37.4231416
-122.1179503 37.4236704
-122.1317577 37.4324674
-122.1223959 37.4265549
-122.1175628 37.4233266
-122.1312883 37.4321736
-122.1219291 37.4263186
-122.1194773 37.4247502
-122.1243672 37.4276349
-122.1331391 37.4331989
-122.1309758 37.4319971
-122.1198012 37.4251251
-122.1308622 37.4320842
-122.1171643 37.4232084
-122.1334587 37.4334871
-122.134099 37.4338681
-122.1342684 37.4339828
-122.1316244 37.432563
-122.1311334 37.4322837
-122.1337609 37.4336798
-122.122208 37.4266711
-122.1174171 37.4234058
-122.130315 37.4317832
-122.1242372 37.4277427
-122.1336012 37.43387
-122.1337005 37.4337791
-122.1218081 37.4264793
-122.1306855 37.4321631
-122.1333002 37.4336272
-122.133672 37.4340163
-122.1338774 37.434075
-122.1196916 37.4252109
-122.133217 37.4338015
-122.1237592 37.4274882
-122.1340433 37.43419
-122.1314377 37.4326566
-122.1310352 37.4323801
-122.1193341 37.4248368
-122.1297433 37.4315151
-122.1329939 37.4333289
-122.1220871 37.4268165
-122.123439 37.4276477
-122.1216389 37.4265814
-122.131274 37.4327373
-122.1166222 37.4234962
-122.124353 37.428198
-122.1308622 37.432434
-122.1195668 37.4252787
-122.1239004 37.4279524
-122.1307157 37.4325439
-122.1299053 37.4317629
-122.1327239 37.433578
-122.1311285 37.4328192
-122.1305189 37.4322568
-122.1330906 37.4338553
-122.1269519 37.4298318
-122.1274713 37.4295344
-122.1272288 37.4294791
-122.1337769 37.4343542
-122.1277316 37.4293509
-122.1273705 37.4293357
-122.1303427 37.4322942
-122.1279392 37.4293767
-122.1276364 37.4291679
-122.1333108 37.434007
-122.1219434 37.4269448
-122.1280097 37.429534
-122.1267694 37.4297255
-122.1268486 37.4296773
-122.1215088 37.4267393
-122.1274395 37.428964
-122.1173115 37.4240815
-122.1194032 37.4253839
-122.1277394 37.4298186
-122.1169055 37.4236928
-122.1190493 37.4250328
-122.1271836 37.4289532
-122.116436 37.4236161
-122.1275465 37.4299995
-122.1265602 37.4296023
-122.1335454 37.4344878
-122.1268864 37.4292356
-122.1333703 37.4342406
-122.1273532 37.43012
-122.1305684 37.4326108
-122.1325915 37.433695
-122.1326046 37.4337746
-122.1267487 37.4291198
-122.1309825 37.4329037
-122.1264041 37.4294655
-122.1265875 37.4290239
-122.1302077 37.4323976
-122.1262294 37.4293989
-122.1334427 37.434642
-122.126419 37.4289391
-122.1171723 37.4241424
-122.1193155 37.4254714
-122.1331832 37.4343592
-122.121817 37.4271156
-122.1167576 37.4237807
-122.1189037 37.4251261
-122.1237661 37.4280445
-122.1214143 37.426838
-122.1262432 37.428834
-122.126086 37.429289
-122.1233237 37.4277807
-122.1261114 37.4287283
-122.1259036 37.42858
-122.1328294 37.4341663
-122.1235011 37.4280956
-122.1257905 37.4287382
-122.1304453 37.4326984
-122.1296128 37.4322288
-122.1324578 37.4338402
-122.1256516 37.4288708
-122.1191497 37.4255485
-122.1308425 37.4329756
-122.1165925 37.4238479
-122.1188003 37.4252212
-122.1295706 37.4322009
-122.1255617 37.4290374
-122.1299828 37.4324739
-122.1162662 37.4236968
-122.1216505 37.4272269
-122.1295315 37.4321751
-122.1212403 37.4269868
-122.1295043 37.4321533
-122.1253848 37.4291367
-122.1327555 37.4343156
-122.1259115 37.4294646
-122.1331499 37.4345133
-122.1272113 37.4302315
-122.1267054 37.4300594
-122.1190469 37.4256539
-122.1164432 37.4239266
-122.1186667 37.4252807
-122.1234938 37.428273
-122.1265488 37.429923
-122.1161044 37.4237756
-122.1329765 37.4346378
-122.1270374 37.4304057
-122.1302666 37.4327784
-122.1322847 37.4340053
-122.1264224 37.4298276
-122.1306857 37.4330478
-122.1215798 37.4273749
-122.1261849 37.4297099
-122.1253042 37.4293059
-122.1238636 37.4286029
-122.1326282 37.4344014
-122.1257416 37.429576
-122.1259891 37.4298291
-122.1258709 37.4300314
-122.1189028 37.4257194
-122.1163256 37.4240241
-122.1162647 37.4239065
-122.1183821 37.4255159
-122.1233363 37.4283319
-122.1260608 37.4301846
-122.1223797 37.4279436
-122.1159511 37.4238498
-122.1231303 37.4280359
-122.1229659 37.4280984
-122.1251855 37.429426
-122.1214247 37.427488
-122.1256471 37.4297162
-122.1301208 37.4328696
-122.1321583 37.434163
-122.1209833 37.4272994
-122.1262142 37.4302845
-122.130551 37.433103
-122.1221416 37.4278557
-122.1219875 37.427862
-122.1187485 37.4258239
-122.1298175 37.432663
-122.116102 37.4240965
-122.1181791 37.4255961
-122.128971 37.4323671
-122.1263903 37.4303734
-122.1157619 37.4239261
-122.1269529 37.4305282
-122.1231844 37.4283917
-122.1225574 37.4280967
-122.1250294 37.4295918
-122.1237117 37.4287043
-122.1267483 37.4306252
-122.1254797 37.4298497
-122.1324767 37.4344926
-122.1212813 37.427606
-122.122906 37.4282189
-122.1219385 37.4280072
-122.1186333 37.4258945
-122.1327922 37.434678
-122.1180376 37.4256707
-122.1320276 37.4342784
-122.130393 37.4331966
-122.1155559 37.424067
-122.1223823 37.4283001
-122.1324088 37.4346713
-122.1300011 37.4329644
-122.1230618 37.4285254
-122.1248919 37.429719
-122.129512 37.4326963
-122.1265189 37.4307742
-122.1253504 37.4299884
-122.1298322 37.4328902
-122.1290168 37.4325577
-122.1297001 37.4327474
-122.121806 37.4281742
-122.1184964 37.4259768
-122.1211679 37.427727
-122.1264734 37.430816
-122.117918 37.4257469
-122.1288978 37.4324355
-122.1229003 37.4286082
-122.1207186 37.4275598
-122.1153652 37.4241416
-122.1235337 37.4288793
-122.12643 37.4308588
-122.1226353 37.4284385
-122.1318961 37.4344012
-122.1247787 37.4298614
-122.1232347 37.4289893
-122.1251918 37.4301369
-122.1263861 37.4308994
-122.1222297 37.4284307
-122.1227654 37.4286709
-122.1245826 37.4300891
-122.1294052 37.4328149
-122.1294052 37.4328149
-122.1294052 37.4328149
-122.1249616 37.4302939
-122.1216838 37.4282975
-122.1294529 37.4327654
-122.1151765 37.4242076
-122.1263401 37.4309421
-122.1262924 37.4309813
-122.1262497 37.4310255
-122.1220896 37.4285587
-122.1257747 37.4306442
-122.1262048 37.431067
-122.126161 37.4311079
-122.1317046 37.4352071
-122.1253762 37.4331547
-122.1280432 37.4329895
-122.1260557 37.4316431
-122.1293759 37.4354245
-122.1250324 37.4333554
-122.1314516 37.4354595
-122.1253291 37.4331242
-122.1279933 37.4330275
-122.126217 37.4320657
-122.1260544 37.4319285
-122.1252746 37.4330884
-122.1279634 37.433068
-122.1258485 37.431822
-122.1311599 37.4351783
-122.1261879 37.4320889
-122.1316112 37.4355654
-122.1307255 37.4346745
-122.1268009 37.432366
-122.1252279 37.4330646
-122.1277791 37.4331483
-122.126164 37.4321158
-122.1267515 37.432417
-122.1290717 37.4352118
-122.1291262 37.4352455
-122.1261392 37.4321422
-122.1317873 37.435658
-122.128174 37.4334339
-122.1306162 37.4348327
-122.1267016 37.4324655
-122.1314666 37.4359279
-122.1257207 37.4319125
-122.1261138 37.4321707
-122.1266476 37.4325141
-122.1288643 37.4350966
-122.1260912 37.4321933
-122.1319446 37.4357229
-122.1281719 37.4334744
-122.1268556 37.4324033
-122.1313487 37.4360435
-122.1260717 37.4322192
-122.1258447 37.4321281
-122.1268105 37.4324615
-122.125577 37.4320401
-122.1309985 37.435261
-122.1270053 37.432559
-122.1260436 37.4322427
-122.1321215 37.4358853
-122.1283808 37.4335215
-122.1305384 37.4349643
-122.1307184 37.4350588
-122.1289574 37.4356063
-122.1267562 37.4325241
-122.131194 37.4361595
-122.1274127 37.4334082
-122.1292686 37.4349955
-122.1293581 37.4349636
-122.126003 37.4325056
-122.1280721 37.4335859
-122.1280721 37.4335859
-122.1280721 37.4335859
-122.1267042 37.4325628
-122.1272148 37.4334928
-122.1308093 37.4353317
-122.1259689 37.4324834
-122.1320265 37.4360805
-122.1277576 37.4337351
-122.1257036 37.4322671
-122.1264895 37.4326819
-122.1310992 37.4362818
-122.1270331 37.4333743
-122.1254863 37.4321272
-122.1268132 37.4327735
-122.125927 37.4324553
-122.1234304 37.4304386
-122.1223185 37.4298127
-122.1223185 37.4298127
-122.1223185 37.4298127
-122.1223185 37.4298127
-122.1223185 37.4298127
-122.1223185 37.4298127
-122.1310857 37.435685
-122.1264376 37.4327313
-122.1250885 37.4329097
-122.1270807 37.4336466
-122.1306703 37.4354468
-122.1292677 37.4348075
-122.125883 37.4324279
-122.1318668 37.4361882
-122.1276461 37.433795
-122.123515 37.4304924
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1226706 37.4298871
-122.1303707 37.4350735
-122.1287302 37.4355053
-122.1263988 37.4327782
-122.130953 37.4364058
-122.1269988 37.4335877
-122.1230476 37.4301661
-122.1258355 37.4324028
-122.1275948 37.4338273
-122.1255875 37.4323894
-122.1235968 37.430568
-122.1226773 37.4300847
-122.1226773 37.4300847
-122.1226773 37.4300847
-122.1263576 37.4328225
-122.1253812 37.4322287
-122.122967 37.4302397
-122.1298179 37.4350072
-122.126656 37.4329691
-122.1257506 37.4327556
-122.1317327 37.4363067
-122.1274775 37.4338869
-122.1255136 37.432477
-122.1235535 37.430616
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1223456 37.430088
-122.1265609 37.4327162
-122.1308441 37.4365456
-122.1252883 37.4323178
-122.1228611 37.4302779
-122.1290964 37.4346891
-122.1257137 37.4327328
-122.1273379 37.4339521
-122.1234311 37.4306039
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.122036 37.4298379
-122.1268874 37.4331228
-122.1265102 37.4327694
-122.1269186 37.4336858
-122.1227944 37.4303331
-122.1305378 37.4355637
-122.1265184 37.4330744
-122.1256816 37.4327091
-122.1316087 37.4364184
-122.1272275 37.4339982
-122.1233488 37.4305498
-122.1302839 37.4351794
-122.1268103 37.433294
-122.1264592 37.4328101
-122.1307306 37.4366534
-122.1252079 37.4324115
-122.1227508 37.4304211
-122.1296711 37.435152
-122.125634 37.432685
-122.1271676 37.4340868
-122.1218818 37.4301041
-122.1216416 37.430066
-122.1220052 37.4300789
-122.1218827 37.4300016
-122.1217737 37.4299401
-122.1217609 37.430136
-122.1218723 37.4302037
-122.1219894 37.4302805
-122.1221788 37.4304039
-122.1222846 37.4304617
-122.1224333 37.4303534
-122.1223115 37.4302742
-122.1221183 37.4301515
-122.1267365 37.4332597
-122.1264145 37.4328525
-122.1267019 37.4336498
-122.1288345 37.4346244
-122.125593 37.432659
-122.131497 37.4365511
-122.127032 37.4341697
-122.1232363 37.4306665
-122.1309418 37.4358001
-122.1285097 37.4354606
-122.1261485 37.4330008
-122.1249225 37.4327755
-122.1305957 37.4367661
-122.125083 37.4324736
-122.1226854 37.4304901
-122.1256122 37.4329032
-122.1253071 37.4326994
-122.1233204 37.430715
-122.1260969 37.4330495
-122.1250186 37.4325639
-122.1294897 37.4352881
-122.1255689 37.4328755
-122.1313713 37.4366644
-122.1269634 37.4342194
-122.1233658 37.4307686
-122.1301498 37.4352979
-122.1260401 37.4331035
-122.1266536 37.4337989
-122.1255145 37.4328453
-122.1232957 37.4308223
-122.1266615 37.4333798
-122.1259967 37.4331456
-122.1264264 37.4331429
-122.1263878 37.4332101
-122.1254754 37.4328123
-122.1312514 37.4367787
-122.1268132 37.4342959
-122.1232346 37.4308463
-122.1213974 37.4301643
-122.1214716 37.4301325
-122.1214203 37.4301726
-122.1213691 37.4302171
-122.130832 37.4359208
-122.1283615 37.4356992
-122.1262185 37.4330363
-122.1246527 37.4327549
-122.1304251 37.4356773
-122.1286702 37.4347226
-122.1254341 37.43279
-122.1231572 37.4308057
-122.1215848 37.430287
-122.1215396 37.4303235
-122.1215992 37.4302865
-122.121638 37.4302411
-122.1300319 37.4354135
-122.126525 37.4334917
-122.1261563 37.433094
-122.1284959 37.4348162
-122.126271 37.4333446
-122.1311307 37.4369004
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1227223 37.4308637
-122.1218164 37.4303679
-122.1218431 37.4303875
-122.1217872 37.4303517
-122.1306895 37.4360445
-122.1261136 37.4331505
-122.1263846 37.4339561
-122.1302996 37.4358039
-122.1265993 37.4343955
-122.1219852 37.430499
-122.1219678 37.4305194
-122.1220136 37.4304805
-122.1260771 37.4331987
-122.126103 37.4340304
-122.1291133 37.4357285
-122.1260201 37.4335404
-122.1310401 37.4370384
