18086|757 Rosewood Dr|37.435845|-122.1282806
16296|757 Stern Av|37.4317655|-122.1234257
4040|757 Sutter Av|37.4332817|-122.1258971
18472|758 Stern Av|37.4314966|-122.1230163
16317|759 Clara Dr|37.4331869|-122.1247393
12541|759 Coastland Dr|37.437162|-122.1309307
35406|759 Loma Verde Av|37.4304254|-122.1213538
14169|759 Loma Verde Av UNIT A|37.4304488|-122.1213359
7729|759 Loma Verde Av UNIT B|37.430403|-122.1213896
18061|759 Sutter Av|37.4333263|-122.1259834
4037|760 Colorado Av|37.434105|-122.1259872
18095|760 Moreno Av|37.4359218|-122.1288524
18059|760 San Carlos Ct|37.4336753|-122.1261636
18482|761 Allen Ct|37.431172|-122.1223758
35407|761 Loma Verde Av|37.4303267|-122.1211818
7730|761 Loma Verde Av UNIT A|37.4303468|-122.1211672
14170|761 Loma Verde Av UNIT B|37.430297|-122.1212059
4041|761 Sutter Av|37.4333387|-122.125746
18481|762 Allen Ct|37.4310771|-122.1222806
18081|762 Rosewood Dr|37.4350768|-122.1281982
4204|763 Coastland Dr|37.4373152|-122.1308103
35408|763 Loma Verde Av|37.4304458|-122.1210051
14172|763 Loma Verde Av UNIT A|37.430457|-122.1210444
14173|763 Loma Verde Av UNIT B|37.4304251|-122.1209792
18063|763 Sutter Av|37.4333988|-122.1258631
4021|764 Clara Dr|37.4330117|-122.1242772
2610|764 Marion Av|37.4359207|-122.1302003
18473|764 Stern Av|37.4316431|-122.1228677
16316|764 Sutter Av|37.4334673|-122.1249022
18475|765 Allen Ct|37.4313066|-122.1225923
35409|765 Loma Verde Av|37.4305416|-122.1211895
14174|765 Loma Verde Av UNIT A|37.4305258|-122.1211547
7731|765 Loma Verde Av UNIT B|37.4305622|-122.1212146
14175|765 Loma Verde Av UNIT C|37.4305976|-122.1212661
15039|765 Moreno Av|37.4356543|-122.1297864
18483|766 Allen Ct|37.4309727|-122.1220804
18056|766 Colorado Av|37.4342019|-122.1258546
16315|767 Clara Dr|37.4333358|-122.1245571
12542|767 Coastland Dr|37.4373916|-122.1305956
54489|767 Coastland Dr UNIT A|37.4375785|-122.1306852
35410|767 Loma Verde Av|37.4307914|-122.1215388
14177|767 Loma Verde Av UNIT A|37.4307489|-122.1214379
7733|767 Loma Verde Av UNIT B|37.4307731|-122.1215098
14176|767 Loma Verde Av UNIT C|37.430804|-122.1215709
7732|767 Loma Verde Av UNIT D|37.4308405|-122.1216293
2599|767 Marion Av|37.436173|-122.1305753
16309|767 Sutter Av|37.4334716|-122.1256267
4206|768 Coastland Dr|37.436879|-122.1304903
18069|768 Rosewood Dr|37.4352351|-122.1281175
18474|769 Allen Ct|37.4314581|-122.1226094
35411|769 Loma Verde Av|37.4309701|-122.1214523
14179|769 Loma Verde Av UNIT A|37.430947|-122.1214836
14178|769 Loma Verde Av UNIT B|37.4309947|-122.1214352
18089|769 Rosewood Dr|37.4359773|-122.1281068
18476|770 Allen Ct|37.4309716|-122.1218248
18093|770 Moreno Av|37.4360929|-122.1287706
21633|770 Stern Av|37.4317926|-122.1227027
25391|771 Coastland Dr|37.4373148|-122.1303848
35412|771 Loma Verde Av|37.4308737|-122.1212614
7734|771 Loma Verde Av UNIT A|37.430886|-122.1212996
24195|771 Loma Verde Av UNIT B|37.4308497|-122.1212343
15056|771 Moreno Av|37.435776|-122.1296657
16310|771 Sutter Av|37.4336476|-122.1255065
4034|772 Clara Dr|37.4331234|-122.1241091
18064|772 Colorado Av|37.4342944|-122.1257586
4063|772 Rosewood Dr|37.4353661|-122.1280257
16308|772 Sutter Av|37.4336264|-122.1247819
18471|773 Allen Ct|37.4316112|-122.1224743
35413|773 Loma Verde Av|37.4306708|-122.1210095
14181|773 Loma Verde Av UNIT A|37.4307255|-122.1210897
14180|773 Loma Verde Av UNIT B|37.4306846|-122.1210394
14182|773 Loma Verde Av UNIT C|37.4306537|-122.1209783
15021|773 Marion Av|37.4362797|-122.1304727
18477|774 Allen Ct|37.4311389|-122.1217059
4042|774 Colorado Av|37.4341375|-122.1255678
15049|774 Marion Av|37.436044|-122.130078
16306|775 Clara Dr|37.4334511|-122.1243937
4205|775 Coastland Dr|37.4372188|-122.1302261
35414|775 Loma Verde Av|37.4305582|-122.1208294
18499|775 Loma Verde Av UNIT A|37.4305779|-122.1208605
18498|775 Loma Verde Av UNIT B|37.4305414|-122.1208062
16313|775 Sutter Av|37.4337684|-122.1253434
4045|776 Rosewood Dr|37.4352198|-122.1276592
4096|776 Stern Av|37.4319677|-122.1225826
21634|777 Allen Ct|37.4315834|-122.1221805
13801|777 Loma Verde Av|37.4307974|-122.1203964
15022|777 Marion Av|37.4363941|-122.1303362
15055|777 Moreno Av|37.4358773|-122.1295586
4092|777 Stern Av|37.4322546|-122.1229909
18478|778 Allen Ct|37.4313375|-122.121781
17977|778 Colorado Av|37.4343546|-122.1255938
15050|778 Marion Av|37.436149|-122.1299309
18092|778 Moreno Av|37.4361944|-122.1286055
4211|779 Coastland Dr|37.4371095|-122.1301029
13802|779 Loma Verde Av|37.4308434|-122.1203368
16311|779 Sutter Av|37.4338966|-122.1252254
16303|780 Clara Dr|37.4332387|-122.1239409
18068|780 Rosewood Dr|37.4353643|-122.1274526
16307|780 Sutter Av|37.4337703|-122.1246642
4097|781 Allen Ct|37.4317249|-122.1220536
18131|781 Colorado Av|37.4347699|-122.1258655
2597|781 Marion Av|37.4365187|-122.1302159
18090|781 Rosewood Dr|37.4361174|-122.1280025
18479|782 Allen Ct|37.431467|-122.1216522
21631|782 Stern Av|37.4321031|-122.1224248
16305|783 Clara Dr|37.4335721|-122.1242558
4212|783 Coastland Dr|37.4369968|-122.1299368
15054|783 Moreno Av|37.4360132|-122.1294437
21625|783 Stern Av|37.4323595|-122.1228567
16312|783 Sutter Av|37.433992|-122.1251053
18129|784 Colorado Av|37.4344433|-122.1254702
18084|784 Rosewood Dr|37.43554|-122.1274801
4095|785 Allen Ct|37.4319391|-122.1221055
14247|785 Coastland Dr|37.4368926|-122.1297756
13798|785 Loma Verde Av|37.4309739|-122.1202182
18480|786 Allen Ct|37.4314329|-122.1213742
15051|786 Marion Av|37.4362881|-122.1298293
18091|786 Moreno Av|37.4363267|-122.1284636
16302|788 Clara Dr|37.4333932|-122.1237797
18098|788 Rosewood Dr|37.4356582|-122.1277734
21632|788 Stern Av|37.4322565|-122.122266
4036|788 Sutter Av|37.4339098|-122.124534
21630|789 Allen Ct|37.4320798|-122.1220028
14248|789 Coastland Dr|37.4367985|-122.1296307
21626|789 Stern Av|37.4325131|-122.1227278
18112|789 Sutter Av|37.4341714|-122.1249692
18484|790 Allen Ct|37.4315919|-122.1212123
15052|790 Marion Av|37.4363833|-122.1297084
4055|790 Rosewood Dr|37.4357932|-122.1276634
2614|791 Coastland Dr|37.4367107|-122.1294664
21655|793 Allen Ct|37.4320743|-122.1217104
18100|794 Rosewood Dr|37.4359481|-122.1275368
15046|795 Coastland Dr|37.4366038|-122.1293177
12549|795 Marion Av|37.4366429|-122.1301159
21635|795 Stern Av|37.432684|-122.1224445
18060|796 Clara Dr|37.4334732|-122.1236279
21654|797 Allen Ct|37.4321923|-122.1216268
15047|797 Coastland Dr|37.4365108|-122.1291619
21657|798 Allen Ct|37.4318093|-122.1212923
15053|798 Coastland Dr|37.4361625|-122.129333
4062|799 Coastland Dr|37.4364152|-122.129002
4070|800 Colorado Av|37.4348415|-122.1249495
18138|800 Sycamore Dr|37.4357665|-122.1252107
54211|801 Bruce Dr|37.4370145|-122.1264204
16319|801 Clara Dr|37.4339922|-122.1236487
54952|801 Clara Dr UNIT A|37.4340077|-122.1235496
13793|801 Loma Verde Av|37.4313941|-122.119533
4098|801 Wintergreen Wy|37.4334708|-122.1227685
18135|802 Bruce Dr|37.4366195|-122.1261804
4234|804 Fielding Dr|37.4377924|-122.127063
18125|804 Sutter Av|37.4343653|-122.1242146
18144|805 Colorado Av|37.4351466|-122.1252329
4233|805 Fielding Dr|37.4381114|-122.1267501
18137|805 Sycamore Dr|37.4359145|-122.1253056
21622|806 Clara Dr|37.4338955|-122.1230276
4079|806 Sycamore Dr|37.4356512|-122.1249386
18114|807 Clara Dr|37.4341861|-122.1233636
18120|807 Sutter Av|37.4346758|-122.1244643
4075|809 Colorado Av|37.4352855|-122.1250926
5397|809 Wintergreen Wy|37.4336786|-122.122585
18134|810 Bruce Dr|37.4367409|-122.1260246
15991|810 Fielding Dr|37.4376688|-122.126932
18116|810 Sutter Av|37.4344397|-122.1238121
21615|810 Wintergreen Wy|37.433476|-122.1222141
31398|811 Colorado Av|37.4354734|-122.1251258
18136|811 Sycamore Dr|37.4360741|-122.1252328
21621|812 Clara Dr|37.4340127|-122.1228945
18121|812 Colorado Av|37.4349482|-122.1246158
4081|812 Sycamore Dr|37.4357609|-122.1247168
15659|813 Bruce Dr|37.4371485|-122.1262455
4064|813 Clara Dr|37.4342884|-122.1232258
18145|813 Colorado Av|37.435356|-122.1249248
15988|813 Fielding Dr|37.4379987|-122.1265843
4069|813 Sutter Av|37.4347629|-122.1242747
4226|814 Moreno Av|37.436909|-122.1278729
16039|816 Bruce Dr|37.4368565|-122.1257718
18122|816 Colorado Av|37.4350378|-122.1244445
4066|816 Sutter Av|37.4345181|-122.1236552
21590|817 Colorado Av|37.4354551|-122.1247855
18141|817 Sycamore Dr|37.4362255|-122.1250608
21619|817 Wintergreen Wy|37.4338161|-122.122388
21620|818 Clara Dr|37.43413|-122.1227287
15989|818 Fielding Dr|37.4375711|-122.1267157
21592|818 Sycamore Dr|37.435891|-122.1246015
21616|818 Wintergreen Wy|37.4336062|-122.1220543
21678|819 Clara Dr|37.4344317|-122.1230646
4071|819 Sutter Av|37.4348598|-122.1241019
16019|820 Bruce Dr|37.4367138|-122.1255585
18123|820 Colorado Av|37.4351492|-122.1242804
14251|820 Warren Wy|37.4384722|-122.1297835
18117|822 Sutter Av|37.4346172|-122.1234842
15977|823 Bruce Dr|37.4372003|-122.1260323
18143|823 Sycamore Dr|37.4362534|-122.124885
21614|824 Clara Dr|37.4342565|-122.1225698
14309|824 Moreno Av|37.4370238|-122.1277789
14252|824 Warren Wy|37.4383587|-122.1296301
53218|824 Warren Wy UNIT A|37.4382296|-122.1297756
5640|825 Clara Dr|37.4345589|-122.1229636
21602|825 Colorado Av|37.435496|-122.1246145
15987|825 Fielding Dr|37.4379172|-122.1262769
4220|825 Marshall Dr|37.4379842|-122.1288354
18124|825 Sutter Av|37.4349003|-122.1239034
21618|825 Wintergreen Wy|37.4339401|-122.1222431
15975|826 Fielding Dr|37.4375367|-122.1264933
5625|826 Wintergreen Wy|37.4337359|-122.1219495
4067|828 Sutter Av|37.4347363|-122.123335
4080|828 Sycamore Dr|37.4359966|-122.1244873
14260|828 Warren Wy|37.4381824|-122.1295582
21609|829 Sycamore Dr|37.4363193|-122.1247722
5646|830 Clara Dr|37.4343569|-122.1224184
4072|830 Colorado Av|37.435283|-122.1240876
4083|830 Sycamore Dr|37.436054|-122.1243017
16037|831 Bruce Dr|37.4372144|-122.1258255
21670|831 Clara Dr|37.4346869|-122.1228408
21593|831 Colorado Av|37.4355718|-122.1245073
5657|831 Loma Verde Av|37.4318562|-122.1188242
14255|831 Marshall Dr|37.4381266|-122.1287163
4223|831 Moreno Av|37.4378058|-122.12769
4089|831 Sutter Av|37.4350133|-122.123765
4219|832 Warren Wy|37.4380911|-122.1293453
15976|834 Fielding Dr|37.437532|-122.1262654
18118|834 Sutter Av|37.4348291|-122.1231464
21640|834 Wintergreen Wy|37.4339221|-122.1217396
21608|835 Sycamore Dr|37.4364214|-122.1245995
18140|836 Bruce Dr|37.4366586|-122.1253885
52953|836 Bruce Dr UNIT A|37.4363874|-122.1255141
1282|836 Clara Dr|37.4345012|-122.1222787
21605|836 Colorado Av|37.4353677|-122.1238677
4229|836 Marshall Dr|37.4379842|-122.1281893
21597|836 Sycamore Dr|37.4361541|-122.1241698
14259|836 Warren Wy|37.4381481|-122.1291428
21676|837 Clara Dr|37.4347695|-122.1226557
15980|837 Fielding Dr|37.438068|-122.1260605
1316|837 Loma Verde Av|37.4319904|-122.1186951
4216|837 Marshall Dr|37.4382334|-122.1285343
21604|837 Sutter Av|37.4351604|-122.1236404
21617|837 Wintergreen Wy|37.4340648|-122.1220693
4253|840 Fielding Dr|37.4375946|-122.1260581
15990|840 Moreno Av|37.4375276|-122.1273242
1281|840 Sutter Av|37.4350642|-122.1229621
4215|840 Warren Wy|37.4383235|-122.129037
16014|841 Bruce Dr|37.4372162|-122.1256292
14304|841 Moreno Av|37.437967|-122.1275566
21607|841 Sycamore Dr|37.4364763|-122.1244081
1283|842 Clara Dr|37.4345973|-122.1221076
4090|842 Colorado Av|37.4354478|-122.1237364
14303|842 Marshall Dr|37.4380956|-122.1279781
21598|842 Sycamore Dr|37.4362427|-122.1239885
5624|842 Wintergreen Wy|37.4340423|-122.1215909
5639|843 Clara Dr|37.4349102|-122.1224812
4230|843 Marshall Dr|37.4384065|-122.128467
4088|843 Sutter Av|37.4352516|-122.1234262
4228|845 Moreno Av|37.4380605|-122.1274373
18142|846 Bruce Dr|37.4366827|-122.1251318
21679|846 Sutter Av|37.4352473|-122.1231554
14253|846 Warren Wy|37.4384735|-122.1289331
16028|847 Bruce Dr|37.4371556|-122.1254127
4082|847 Colorado Av|37.4356609|-122.1243624
4224|847 Moreno Av|37.4381997|-122.1273192
19489|847 Sycamore Dr|37.4365943|-122.1242803
14258|847 Warren Wy|37.4386621|-122.1293283
5647|848 Clara Dr|37.4346871|-122.1219604
21603|848 Colorado Av|37.4355708|-122.1235745
16038|848 Fielding Ct|37.4377552|-122.1258082
14313|848 Marshall Dr|37.438216|-122.1278554
4085|848 Sycamore Dr|37.436312|-122.1238229
5641|849 Clara Dr|37.4350296|-122.1223668
14317|849 Marshall Dr|37.4384975|-122.1282809
1292|849 Wintergreen Wy|37.434342|-122.121717
14254|850 Warren Wy|37.4386127|-122.1288149
1293|850 Wintergreen Wy|37.434214|-122.1215176
21594|851 Colorado Av|37.4357272|-122.1241975
14318|851 Moreno Av|37.4383211|-122.1271855
4218|851 Warren Wy|37.4387805|-122.1292108
16036|853 Fielding Dr|37.4382145|-122.1259582
4078|853 Sycamore Dr|37.4366668|-122.1241292
4091|854 Bruce Dr|37.4368328|-122.1249591
1294|854 Clara Dr|37.4348109|-122.1217848
14305|854 Marshall Dr|37.4383402|-122.1276926
21599|854 Sycamore Dr|37.4364086|-122.1236879
16026|855 Bruce Dr|37.4371583|-122.125187
16581|855 Clara Dr|37.4351299|-122.1222444
14307|855 Marshall Dr|37.4386484|-122.1280684
4232|855 Moreno Av|37.4384286|-122.1270757
4222|855 Warren Wy|37.4389162|-122.1290829
14311|856 Warren Wy|37.4387159|-122.1286398
16582|857 Clara Dr|37.435265|-122.122337
4254|858 Fielding Ct|37.4376073|-122.1256602
21595|859 Colorado Av|37.4358102|-122.1240308
5683|859 Elbridge Wy|37.4343749|-122.1201666
21591|859 Sycamore Dr|37.4367506|-122.1239797
14302|859 Warren Wy|37.4390475|-122.1289858
1295|860 Clara Dr|37.4349436|-122.1216763
5680|860 Elbridge Wy|37.4341181|-122.1197611
14306|860 Marshall Dr|37.4384819|-122.1275785
21600|860 Sycamore Dr|37.4364815|-122.1235486
4227|860 Warren Wy|37.4388543|-122.1285456
5642|861 Clara Dr|37.4352442|-122.1220752
15979|862 Moreno Av|37.4383256|-122.1264898
16027|863 Bruce Dr|37.4372803|-122.1250581
4084|863 Colorado Av|37.4359137|-122.1239118
14321|863 Moreno Av|37.4385306|-122.1269613
4221|863 Warren Wy|37.4391742|-122.128827
16025|864 Fielding Ct|37.4375046|-122.1254845
16001|864 Warren Wy|37.4389949|-122.1283962
1309|865 Loma Verde Av|37.4323375|-122.1181465
15996|865 Marshall Dr|37.4388318|-122.1279493
21610|865 Sycamore Dr|37.4368385|-122.1238371
4255|866 Bruce Dr|37.436887|-122.1247736
1296|866 Clara Dr|37.4350428|-122.1215307
21611|866 Colorado Av|37.4356435|-122.1234046
14319|866 Marshall Dr|37.4386179|-122.1274303
4086|866 Sycamore Dr|37.4365654|-122.1233991
16583|867 Clara Dr|37.4353098|-122.1218798
21596|867 Colorado Av|37.435997|-122.1237586
5684|867 Elbridge Wy|37.4344938|-122.1200368
15995|867 Marshall Dr|37.4389397|-122.1278341
14301|867 Warren Wy|37.439333|-122.1287192
15172|868 Elbridge Wy|37.4342597|-122.1195514
16024|868 Fielding Ct|37.4375237|-122.1252049
4241|868 Warren Wy|37.4391161|-122.1283124
5653|869 Loma Verde Av|37.4324339|-122.1179847
16040|870 Bruce Dr|37.4370203|-122.1245921
21612|870 Colorado Av|37.4357113|-122.1232665
15978|870 Moreno Av|37.4384606|-122.1263526
16023|871 Bruce Dr|37.4373578|-122.1248405
21606|871 Colorado Av|37.4360585|-122.1236255
4251|871 Fielding Dr|37.438359|-122.1258149
14322|871 Moreno Av|37.4386732|-122.1268529
16064|871 Sycamore Dr|37.4369334|-122.1236678
14300|871 Warren Wy|37.4394215|-122.1285751
1297|872 Clara Dr|37.4351772|-122.1213403
21613|872 Colorado Av|37.435804|-122.1231586
51824|872 Colorado Av APT A|37.435804|-122.1231586
16022|872 Fielding Ct|37.4377059|-122.1250554
55561|872 Fielding Ct UNIT A|37.4378075|-122.1247612
14320|872 Marshall Dr|37.4387643|-122.1272985
21666|872 Sycamore Dr|37.4366725|-122.1232349
16002|872 Warren Wy|37.4392583|-122.1281614
5645|873 Clara Dr|37.4355509|-122.121987
1341|873 Loma Verde Av|37.4325525|-122.1178328
4237|873 Marshall Dr|37.4390609|-122.1277188
4087|875 Colorado Av|37.4361544|-122.1234638
15178|875 Elbridge Wy|37.4346624|-122.1200142
14299|875 Warren Wy|37.4395979|-122.1284366
16041|876 Bruce Dr|37.4371249|-122.1244149
15173|876 Elbridge Wy|37.4344287|-122.1194862
4238|876 Warren Wy|37.4393603|-122.1280471
10763|877 Loma Verde Av|37.4326536|-122.1175631
16063|877 Sycamore Dr|37.4370076|-122.1235262
1298|878 Clara Dr|37.4352572|-122.121147
16015|878 Fielding Ct|37.437887|-122.1251636
16009|878 Marshall Dr|37.4389308|-122.1272028
16034|878 Moreno Av|37.438605|-122.1262093
21665|878 Sycamore Dr|37.4367513|-122.1230875
21674|879 Clara Dr|37.4357071|-122.1218797
21601|879 Colorado Av|37.4362143|-122.1233523
1345|879 Loma Verde Av|37.4327851|-122.1178148
4236|879 Marshall Dr|37.4392085|-122.1275889
4247|879 Moreno Av|37.438795|-122.1267156
4243|879 Warren Wy|37.4397312|-122.1282714
1279|880 Colorado Av|37.436056|-122.1226462
4261|880 Sycamore Dr|37.4369182|-122.1229115
15997|880 Warren Wy|37.4395111|-122.127914
50520|882 Colorado Av|37.4357391|-122.1222185
16031|882 Fielding Ct|37.4379678|-122.1253438
16020|883 Bruce Dr|37.4374559|-122.1246609
21667|883 Colorado Av|37.4363361|-122.1231772
5682|883 Elbridge Wy|37.4348925|-122.1199876
1339|883 Loma Verde Av|37.4329763|-122.1177622
53891|883 Loma Verde Av UNIT A|37.4329384|-122.1179219
16004|883 Warren Wy|37.4398595|-122.1281738
1299|884 Clara Dr|37.4353682|-122.1210431
5637|884 Colorado Av|37.4358456|-122.1223153
16010|884 Marshall Dr|37.4390395|-122.1270156
4239|884 Warren Wy|37.4396451|-122.1277877
5650|885 Clara Dr|37.4357843|-122.121651
16033|885 Fielding Dr|37.438504|-122.125681
15994|885 Marshall Dr|37.4393404|-122.1274383
16012|885 Moreno Av|37.4389269|-122.1265483
4263|886 Bruce Dr|37.4372126|-122.1242492
16035|886 Moreno Av|37.4387536|-122.1260686
21668|887 Colorado Av|37.4363943|-122.1230314
1340|887 Loma Verde Av|37.4331644|-122.1175544
16003|887 Warren Wy|37.439984|-122.1280239
21673|888 Colorado Av|37.4359912|-122.1220845
4250|888 Fielding Dr|37.4380382|-122.125555
15998|888 Warren Wy|37.4397719|-122.127629
5633|889 Colorado Av|37.4364881|-122.1228874
1300|890 Clara Dr|37.4354813|-122.1208842
5635|890 Colorado Av|37.4361845|-122.1223882
16030|890 Fielding Dr|37.4382341|-122.1252739
4235|890 Marshall Dr|37.4392405|-122.1268824
1287|891 Clara Dr|37.4356166|-122.1214399
21669|891 Colorado Av|37.436533|-122.1227561
15175|891 Elbridge Wy|37.4349931|-122.1198722
15148|891 Loma Verde Av|37.4330711|-122.1173129
15999|891 Marshall Dr|37.439477|-122.1273161
4242|891 Warren Wy|37.4401168|-122.127879
16053|892 Bruce Dr|37.4373444|-122.1240889
16021|893 Bruce Dr|37.437575|-122.1244755
5634|893 Colorado Av|37.4366273|-122.1226159
16032|893 Fielding Dr|37.4386367|-122.1255527
21671|894 Colorado Av|37.436286|-122.1222073
5649|895 Clara Dr|37.4357547|-122.1212889
15147|895 Loma Verde Av|37.4329498|-122.1171546
4249|896 Fielding Dr|37.4383657|-122.1251538
52766|896 Fielding Dr UNIT A|37.4382456|-122.1250435
16011|896 Marshall Dr|37.4393258|-122.1267416
4240|897 Marshall Dr|37.4396092|-122.1271618
16052|898 Bruce Dr|37.4376146|-122.1240235
1284|898 Colorado Av|37.4363854|-122.1220931
4252|898 Moreno Av|37.4388874|-122.1259293
1286|899 Clara Dr|37.4358478|-122.1211718
16047|900 Sycamore Dr|37.4371961|-122.1223725
4258|901 Sycamore Dr|37.4373533|-122.122712
12111|901 Van Auken Ci|37.439749|-122.1214105
12105|902 Van Auken Ci|37.4401401|-122.1212312
15157|903 Loma Verde Av|37.4333902|-122.1164658
4256|905 Amarillo Av|37.4387844|-122.1249629
12107|905 Van Auken Ci|37.439828|-122.1215273
16042|906 Amarillo Av|37.4385642|-122.124576
15193|906 Clara Dr|37.4359558|-122.1202513
12103|906 Van Auken Ci|37.4402375|-122.1214191
5721|907 Amarillo Av|37.438918|-122.1248735
1288|907 Clara Dr|37.4362324|-122.1206815
17472|908 Colonial Ln|37.4403058|-122.125075
5652|908 Colorado Av|37.4367289|-122.1214924
17463|908 Moreno Av|37.4391504|-122.125283
16048|908 Sycamore Dr|37.4372811|-122.1221468
12042|909 Colorado Av|37.4370174|-122.121936
15158|909 Loma Verde Av|37.4335275|-122.1162866
16068|909 Moreno Av|37.4394553|-122.1256462
16046|909 Sycamore Dr|37.4375559|-122.1225192
10417|909 Van Auken Ci|37.4399612|-122.121726
15219|910 Bautista Ct|37.4342803|-122.1173511
17475|910 Celia Dr|37.4404394|-122.1260505
12086|910 Colorado Av|37.4368127|-122.1212988
4268|910 Moreno Av|37.4392964|-122.1251432
15185|910 Piers Ct|37.4354628|-122.1192516
12102|910 Van Auken Ci|37.4403668|-122.1216116
17462|911 Amarillo Av|37.4390514|-122.1247379
17515|911 Dennis Dr|37.4412696|-122.1269749
16056|912 Amarillo Av|37.438723|-122.1243259
31803|912 Bautista Ct|37.4343674|-122.1174749
15192|912 Clara Dr|37.4360592|-122.1201147
5730|912 Dennis Dr|37.4410098|-122.1265544
15203|913 Clara Dr|37.4363394|-122.1205539
15218|914 Bautista Ct|37.4343698|-122.1171557
4266|914 Celia Dr|37.4405705|-122.1258768
5719|914 Colonial Ln|37.44024|-122.1249748
12087|914 Colorado Av|37.436906|-122.1211466
4269|914 Moreno Av|37.4393993|-122.1249717
10420|914 Van Auken Ci|37.440407|-122.1218476
5699|915 Bautista Ct|37.4344802|-122.1176193
17504|915 Celia Dr|37.4408473|-122.1263384
5718|915 Colonial Ln|37.4405825|-122.1247233
